14169 , 5927.75
14168 , 3.87
14167 , 6.44
14166 , 7.05
14165 , 8.63
14164 , 3492.49
14159 , 1460.25
14157 , 2257.55
14156 , 1917.13
14155 , 2.75
14154 , 19.53
14153 , 71.11
14151 , 5.95
14149 , 3.02
14147 , 3.97
14146 , 6795.27
14145 , 8647.69
14144 , 1517.58
14142 , 1525.78
14138 , 4480.56
14136 , 24.81
14135 , 115.37
14134 , 4863.95
14130 , 4.45
14128 , 5852.05
14127 , 17974.16
14121 , 9743.87
14120 , 1610.98
14119 , 1683.24
14118 , 808.57
14117 , 87.84
14116 , 1490.85
14115 , 1536.50
14114 , 2.21
14112 , 3.99
14111 , 21.25
14110 , 1527.05
14109 , 264.03
14106 , 3.71
14104 , 334.81
14103 , 21.12
14101 , 0.39
14099 , 214.97
14094 , 14421.31
14093 , 1.91
14092 , 37.79
14091 , 1944.60
14089 , 4913.98
14088 , 1517.28
14087 , 5.70
14086 , 121.46
14084 , 14.24
14083 , 8937.68
14082 , 1565.67
14081 , 1566.70
14079 , 349.15
14078 , 5349.89
14077 , 22699.36
14075 , 1913.74
14070 , 22658.74
14068 , 1584.31
14066 , 11.91
14065 , 8.29
14064 , 1589.82
14063 , 373.90
14062 , 888.06
14061 , 1593.81
14059 , 18.80
14058 , 1389.94
14056 , 2735.13
14054 , 1600.12
14048 , 8639.86
14047 , 6242.13
14044 , 0.40
14043 , 864.30
14042 , 1.87
14041 , 10296.21
14040 , 13.73
14039 , 15337.89
14038 , 391.27
14037 , 8981.83
14036 , 2381.18
14034 , 3.31
14033 , 1565.23
14032 , 7085.01
14031 , 1715.45
14030 , 18057.91
14029 , 13148.47
14028 , 354.05
14027 , 1623.96
14026 , 1435.76
14025 , 21622.30
14024 , 8661.04
14023 , 2.10
14022 , 93.73
14021 , 5.59
14019 , 21.79
14018 , 26.44
14017 , 109.50
14016 , 1664.78
14013 , 65.11
14012 , 0.08
14011 , 0.20
14010 , 0.00
14007 , 9066.91
14005 , 2137.10
14004 , 2158.04
14003 , 10486.18
14002 , 71.38
13998 , 1.75
13997 , 142.86
13994 , 8721.93
13993 , 4462.10
13992 , 1690.02
13991 , 1691.30
13989 , 1696.85
13988 , 1697.12
13987 , 2.27
13986 , 1697.20
13985 , 1697.01
13984 , 22820.02
13981 , 1703.96
13980 , 2.71
13979 , 22781.35
13977 , 113.10
13976 , 8742.63
13975 , 4.52
13974 , 55.34
13973 , 8745.16
13972 , 447.10
13970 , 2342.54
13968 , 1668.98
13965 , 4.68
13964 , 15.82
13963 , 5052.55
13962 , 1797.23
13961 , 2.13
13960 , 8758.56
13958 , 0.30
13957 , 0.99
13956 , 1680.83
13955 , 1725.12
13953 , 8.46
13952 , 19.73
13951 , 155.01
13950 , 129.85
13949 , 22809.45
13947 , 160.45
13942 , 22865.71
13941 , 2495.06
13939 , 7370.08
13935 , 2259.79
13934 , 138.68
13932 , 170.59
13931 , 0.53
13929 , 2.07
13928 , 17.71
13927 , 4.90
13926 , 3087.49
13925 , 34.80
13924 , 151.14
13922 , 22885.09
13920 , 1761.22
13919 , 13.12
13918 , 1764.14
13917 , 1245.32
13912 , 22890.80
13911 , 0.58
13910 , 1722.54
13908 , 2.69
13907 , 1772.46
13906 , 6593.90
13904 , 8740.53
13902 , 2261.28
13901 , 509.56
13899 , 1.64
13898 , 1780.58
13897 , 12967.69
13896 , 0.92
13895 , 1931.55
13894 , 1740.51
13893 , 1043.78
13892 , 1793.85
13889 , 1797.28
13888 , 24.93
13887 , 1807.30
13886 , 9280.99
13885 , 31.31
13884 , 735.04
13883 , 9188.30
13882 , 39.09
13881 , 9.59
13880 , 0.00
13879 , 1.24
13878 , 2467.54
13877 , 22963.28
13876 , 329.08
13875 , 5176.23
13874 , 97.15
13872 , 744.94
13868 , 1.84
13867 , 22971.31
13866 , 3.51
13864 , 4.44
13863 , 21590.33
13862 , 11.37
13861 , 8.42
13860 , 97.94
13859 , 11074.48
13858 , 9350.66
13857 , 22983.50
13854 , 2009.58
13853 , 2.63
13852 , 19756.79
13849 , 125.40
13848 , 36.35
13847 , 21152.96
13846 , 288.15
13844 , 1870.32
13843 , 23021.29
13842 , 9.26
13840 , 2934.26
13839 , 0.08
13838 , 2.31
13837 , 2625.10
13836 , 611.36
13835 , 3.84
13834 , 3.96
13833 , 1876.60
13832 , 1878.57
13830 , 272.32
13829 , 5.87
13828 , 17.76
13827 , 187.28
13826 , 281.77
13823 , 1890.50
13821 , 165.19
13816 , 0.13
13814 , 315.77
13813 , 19309.46
13811 , 1858.66
13810 , 6.92
13809 , 4.82
13808 , 9039.43
13805 , 17.45
13804 , 812.42
13803 , 3350.15
13802 , 1911.26
13801 , 25.53
13800 , 0.15
13799 , 2662.48
13798 , 23035.01
13795 , 0.94
13794 , 1914.71
13792 , 75.78
13790 , 1344.95
13789 , 24.37
13788 , 2.93
13787 , 27.10
13785 , 21661.66
13784 , 1922.67
13782 , 23074.45
13781 , 0.83
13780 , 21663.10
13779 , 20.34
13777 , 662.54
13775 , 6.42
13774 , 1930.15
13773 , 2.39
13771 , 188.63
13770 , 11.30
13768 , 13050.66
13767 , 1.00
13766 , 14017.84
13765 , 169.26
13764 , 411.68
13763 , 411.72
13762 , 50.18
13756 , 249.81
13755 , 6.35
13754 , 3123.34
13753 , 31.75
13752 , 21687.40
13749 , 12.87
13748 , 31.55
13747 , 17.15
13746 , 18465.49
13745 , 9.83
13744 , 1959.97
13742 , 2714.57
13741 , 73.27
13740 , 28.55
13739 , 55.74
13737 , 31.22
13736 , 25.10
13735 , 2.54
13734 , 15.77
13733 , 1943.44
13732 , 56.13
13731 , 2011.26
13730 , 15596.08
13729 , 0.00
13728 , 2013.33
13727 , 21752.90
13725 , 1.98
13724 , 10922.51
13723 , 2094.24
13722 , 2018.24
13721 , 4777.34
13720 , 2020.10
13719 , 4.92
13718 , 9.39
13717 , 8.03
13716 , 2024.50
13715 , 2024.64
13714 , 11.84
13713 , 21765.54
13712 , 14.08
13710 , 137.99
13709 , 428.05
13707 , 15.49
13706 , 188.24
13705 , 5.37
13704 , 2036.50
13703 , 5980.86
13700 , 22688.66
13699 , 7.67
13698 , 9.70
13697 , 28.20
13696 , 23171.22
13695 , 15.65
13694 , 9378.04
13693 , 10.05
13692 , 793.71
13690 , 2493.27
13689 , 10581.10
13688 , 10609.56
13684 , 0.10
13682 , 23188.76
13681 , 2527.43
13679 , 2.18
13676 , 5.55
13674 , 3.99
13673 , 21508.26
13672 , 2068.02
13671 , 0.23
13670 , 10.35
13669 , 10.34
13667 , 15.44
13666 , 8374.38
13664 , 19.33
13663 , 1915.03
13662 , 5416.63
13659 , 0.77
13657 , 0.20
13656 , 2041.93
13653 , 243.65
13652 , 408.09
13651 , 397.43
13650 , 7959.51
13647 , 2098.27
13646 , 67.62
13642 , 2.53
13638 , 2109.82
13637 , 0.21
13635 , 0.10
13634 , 13661.16
13633 , 7.80
13632 , 2119.51
13631 , 2768.50
13630 , 19400.51
13629 , 10433.72
13628 , 18.42
13625 , 24.95
13621 , 879.54
13620 , 1434.52
13618 , 2158.10
13617 , 2158.17
13615 , 6.32
13614 , 2162.91
13613 , 258.09
13612 , 2166.80
13609 , 1607.00
13608 , 2176.88
13607 , 0.04
13606 , 912.80
13605 , 11.37
13603 , 0.25
13602 , 1991.92
13601 , 23614.79
13596 , 5.01
13594 , 75.45
13593 , 128.77
13592 , 10.56
13591 , 14.03
13590 , 7333.57
13589 , 13740.62
13588 , 2196.22
13586 , 26.00
13583 , 2202.45
13582 , 4.44
13581 , 2206.64
13580 , 13202.11
13579 , 10757.88
13578 , 2284.21
13577 , 96.29
13576 , 0.20
13575 , 13928.02
13573 , 22700.34
13572 , 10.95
13571 , 5349.53
13570 , 21965.29
13567 , 21967.42
13564 , 3753.06
13563 , 222.30
13562 , 645.03
13561 , 2191.46
13560 , 9.22
13559 , 66.13
13557 , 2314.87
13556 , 154.82
13554 , 0.10
13552 , 140.05
13551 , 2248.47
13550 , 71.55
13549 , 21988.53
13547 , 986.01
13545 , 21990.06
13544 , 2251.01
13543 , 3001.58
13542 , 193.37
13538 , 2495.39
13537 , 25.20
13536 , 2.72
13533 , 2258.99
13532 , 206.20
13531 , 2260.21
13530 , 7.94
13529 , 5.42
13528 , 1.97
13527 , 22010.24
13526 , 882.64
13525 , 2274.36
13524 , 20.83
13521 , 435.41
13520 , 0.18
13519 , 190.94
13518 , 869.35
13517 , 343.10
13515 , 2237.84
13514 , 32.49
13513 , 2285.57
13512 , 2268.73
13511 , 777.27
13510 , 2243.11
13508 , 363.34
13507 , 47.33
13506 , 453.90
13504 , 22.86
13502 , 7317.69
13501 , 2305.31
13500 , 5739.23
13499 , 71.85
13498 , 5940.79
13497 , 2329.18
13496 , 2329.81
13495 , 21.64
13494 , 22071.60
13493 , 2164.03
13491 , 0.82
13490 , 9.70
13489 , 44.05
13488 , 751.39
13486 , 3089.11
13484 , 8.47
13482 , 8.62
13481 , 145.45
13480 , 3.15
13479 , 5468.21
13477 , 287.50
13475 , 0.00
13474 , 56.72
13473 , 170.71
13471 , 48.58
13468 , 1087.75
13467 , 21.58
13466 , 2352.97
13465 , 1.96
13464 , 1.86
13463 , 5.31
13462 , 2432.19
13460 , 802.47
13459 , 6.56
13458 , 94.38
13457 , 22112.98
13456 , 15744.45
13455 , 1606.21
13454 , 13297.49
13452 , 1633.71
13450 , 2.16
13449 , 2690.28
13445 , 1.61
13444 , 1.98
13443 , 4.77
13442 , 2378.17
13441 , 23529.22
13440 , 2361.67
13439 , 5.42
13438 , 2379.35
13437 , 121.33
13436 , 21875.95
13434 , 22120.77
13432 , 30.67
13431 , 2387.28
13430 , 9760.81
13428 , 210.91
13426 , 7.45
13423 , 2.80
13422 , 14711.20
13421 , 2.04
13420 , 6.86
13418 , 29.00
13417 , 0.97
13416 , 5.99
13415 , 703.46
13414 , 292.68
13413 , 2355.84
13412 , 3151.78
13411 , 539.70
13410 , 10.61
13409 , 10.75
13407 , 984.97
13406 , 78.17
13403 , 7700.89
13402 , 13964.51
13400 , 358.69
13399 , 2420.44
13398 , 2420.87
13397 , 0.26
13396 , 196.21
13395 , 21.10
13394 , 3537.36
13391 , 22.27
13389 , 23551.04
13388 , 3.82
13387 , 191.38
13386 , 1164.60
13385 , 73.63
13384 , 1.27
13383 , 23624.93
13382 , 0.83
13381 , 0.77
13380 , 3182.43
13378 , 2422.12
13377 , 4749.43
13375 , 10575.67
13374 , 63.02
13373 , 12255.98
13372 , 2.60
13371 , 3409.51
13370 , 23666.91
13368 , 4.49
13361 , 10.77
13360 , 12.00
13359 , 23586.88
13357 , 22943.50
13355 , 7939.05
13354 , 23617.36
13353 , 118.92
13352 , 25.36
13351 , 29.25
13349 , 8.08
13348 , 1139.35
13346 , 46.08
13343 , 28.42
13341 , 2505.32
13340 , 14.43
13339 , 2.42
13337 , 44.54
13336 , 162.74
13335 , 66.96
13334 , 1336.40
13332 , 95.74
13331 , 0.02
13330 , 163.83
13329 , 478.94
13328 , 7852.06
13327 , 23642.71
13326 , 3.92
13325 , 2472.02
13324 , 2517.93
13323 , 13513.51
13322 , 0.01
13320 , 85.85
13319 , 587.28
13318 , 3010.81
13317 , 23678.97
13316 , 778.79
13315 , 23655.65
13314 , 14077.79
13313 , 14.04
13312 , 3621.04
13311 , 2932.41
13310 , 0.99
13308 , 12566.58
13307 , 23659.55
13306 , 4023.97
13305 , 2688.08
13304 , 13441.80
13303 , 0.38
13301 , 19.93
13300 , 6192.16
13299 , 23.66
13298 , 20692.67
13296 , 3507.13
13294 , 1286.79
13293 , 0.09
13292 , 2560.25
13291 , 1.47
13290 , 20.54
13289 , 13414.35
13286 , 2563.81
13285 , 126.58
13284 , 1300.07
13283 , 2567.13
13282 , 0.08
13281 , 0.79
13279 , 12.69
13278 , 18.85
13276 , 32.31
13275 , 1367.43
13274 , 1.89
13271 , 54.02
13270 , 5285.98
13269 , 2.44
13268 , 2593.83
13267 , 2671.19
13266 , 2746.07
13265 , 11834.90
13264 , 1334.08
13263 , 2553.35
13261 , 22339.14
13260 , 16916.16
13259 , 179.44
13258 , 1.85
13256 , 241.38
13255 , 6076.42
13254 , 8.02
13253 , 91.75
13252 , 2619.42
13251 , 586.06
13250 , 23748.45
13248 , 68.02
13247 , 23757.77
13242 , 10541.13
13241 , 6747.63
13240 , 8.14
13239 , 198.69
13238 , 22383.16
13237 , 14164.12
13236 , 120.92
13235 , 230.01
13232 , 23.12
13231 , 24408.50
13229 , 2.59
13228 , 3.48
13227 , 2.61
13226 , 7.61
13225 , 255.62
13224 , 19.60
13223 , 26.64
13222 , 0.22
13221 , 0.59
13218 , 360.07
13216 , 2.34
13214 , 7.46
13213 , 40.96
13211 , 150.65
13210 , 84.49
13209 , 38.88
13207 , 1.47
13204 , 0.21
13203 , 191.98
13202 , 0.38
13201 , 13971.81
13200 , 3.14
13198 , 20.59
13197 , 55.66
13196 , 20050.85
13194 , 806.69
13193 , 330.57
13190 , 64.86
13184 , 0.46
13183 , 2.62
13182 , 8.18
13181 , 0.86
13180 , 3.68
13179 , 2862.44
13178 , 22514.33
13177 , 18695.57
13176 , 7630.78
13174 , 1516.91
13173 , 36.20
13172 , 220.91
13171 , 2736.61
13170 , 3.05
13169 , 0.01
13168 , 7.76
13166 , 12.19
13164 , 0.22
13163 , 14315.07
13162 , 2817.07
13161 , 9.97
13160 , 2818.75
13159 , 51.46
13158 , 17.11
13157 , 90.81
13155 , 666.99
13154 , 75.12
13152 , 21.39
13151 , 153.30
13150 , 0.11
13149 , 5.06
13148 , 412.34
13147 , 106.14
13146 , 78.68
13145 , 0.90
13144 , 21.94
13143 , 0.27
13142 , 91.77
13141 , 1286.16
13140 , 2869.92
13137 , 1008.57
13132 , 0.10
13131 , 464.56
13130 , 2862.89
13129 , 506.74
13128 , 122.24
13126 , 14382.46
13124 , 15.58
13123 , 5.39
13122 , 7.53
13121 , 310.43
13119 , 7.57
13118 , 14286.69
13117 , 1313.27
13116 , 11.71
13115 , 17159.61
13114 , 14.21
13113 , 2894.59
13112 , 17.47
13110 , 1315.55
13109 , 1024.56
13106 , 18.75
13104 , 2898.48
13102 , 506.72
13101 , 0.21
13098 , 3.30
13097 , 2903.79
13096 , 24031.76
13095 , 14452.55
13094 , 3655.68
13093 , 1066.01
13091 , 2908.58
13085 , 1629.49
13084 , 15.62
13083 , 15.57
13081 , 15.78
13080 , 15.99
13079 , 41.94
13078 , 22.53
13076 , 20.78
13074 , 22363.67
13073 , 495.45
13071 , 1822.28
13070 , 1.78
13069 , 46.04
13068 , 1.47
13067 , 3.25
13066 , 4033.65
13065 , 1.46
13064 , 1661.36
13063 , 193.84
13060 , 386.34
13059 , 6101.24
13058 , 2.42
13057 , 2883.04
13055 , 21989.53
13054 , 30.80
13053 , 1013.23
13052 , 24058.56
13051 , 309.71
13050 , 226.79
13049 , 494.77
13048 , 16.29
13046 , 177.13
13044 , 14.45
13043 , 22768.15
13042 , 11826.87
13041 , 0.46
13039 , 11493.84
13037 , 3695.01
13036 , 6452.95
13033 , 6068.79
13032 , 5732.03
13029 , 577.86
13027 , 11500.99
13026 , 73.79
13023 , 1257.44
13022 , 11506.01
13021 , 2956.17
13020 , 8358.98
13019 , 0.10
13018 , 7.48
13017 , 72.81
13015 , 1392.80
13014 , 5949.49
13012 , 191.79
13011 , 26.92
13010 , 2976.68
13009 , 2978.02
13008 , 1408.45
13007 , 285.77
13004 , 74.03
13003 , 0.25
13002 , 556.28
13001 , 53.65
13000 , 3000.03
12999 , 4.12
12998 , 1736.83
12997 , 0.00
12996 , 23418.04
12995 , 6473.51
12994 , 425.48
12993 , 10.90
12991 , 9884.12
12989 , 1996.03
12988 , 67.39
12987 , 69.54
12986 , 865.63
12985 , 5551.14
12984 , 2.63
12980 , 1.72
12979 , 3819.68
12978 , 1757.40
12977 , 2982.07
12976 , 156.90
12975 , 23028.41
12974 , 11588.69
12973 , 3038.14
12972 , 0.29
12971 , 3038.99
12970 , 4877.92
12969 , 14542.58
12966 , 3523.54
12963 , 6984.51
12962 , 14544.31
12961 , 1.74
12960 , 141.28
12959 , 0.83
12958 , 23496.24
12957 , 4984.95
12956 , 0.51
12955 , 3043.64
12954 , 285.36
12952 , 2283.33
12951 , 0.54
12950 , 3047.22
12949 , 38.63
12948 , 3048.14
12946 , 1349.92
12945 , 0.22
12943 , 3053.34
12942 , 694.76
12941 , 6.73
12940 , 10735.24
12939 , 158.58
12938 , 10.51
12933 , 1.75
12932 , 355.26
12929 , 0.23
12923 , 3530.23
12922 , 3.12
12921 , 188.40
12920 , 0.47
12919 , 0.12
12918 , 14615.66
12917 , 4.54
12916 , 1807.21
12915 , 21554.21
12914 , 313.46
12913 , 364.71
12912 , 4.50
12911 , 7.25
12910 , 1502.93
12909 , 20.52
12908 , 11.20
12907 , 0.17
12906 , 10.93
12905 , 0.09
12904 , 4358.59
12903 , 14272.61
12902 , 22977.79
12901 , 1142.27
12900 , 135.78
12899 , 2.53
12892 , 989.61
12891 , 14596.00
12889 , 1.30
12888 , 2.12
12887 , 199.80
12886 , 1522.90
12885 , 3167.20
12884 , 15.24
12883 , 146.57
12882 , 2.33
12881 , 3053.87
12880 , 3100.52
12879 , 2.65
12878 , 18.69
12877 , 7.28
12876 , 10.72
12875 , 155.87
12874 , 8072.19
12873 , 0.17
12870 , 26.09
12868 , 23.40
12866 , 67.77
12865 , 0.15
12863 , 3352.26
12861 , 3114.90
12860 , 3115.09
12859 , 3115.59
12855 , 30.16
12854 , 23117.29
12853 , 1.53
12851 , 28.80
12850 , 81.06
12848 , 1.81
12847 , 8.05
12845 , 3132.97
12844 , 5.81
12842 , 20.05
12841 , 3137.54
12840 , 1.22
12839 , 1584.04
12838 , 35.43
12837 , 3145.34
12836 , 7.91
12835 , 451.87
12834 , 31.62
12833 , 3133.23
12832 , 781.39
12830 , 36.58
12829 , 1.77
12828 , 24286.24
12827 , 46.45
12823 , 22.03
12822 , 98.76
12821 , 13.75
12820 , 465.24
12819 , 62.94
12815 , 55.30
12814 , 3335.74
12813 , 293.69
12812 , 58.45
12811 , 0.60
12810 , 3188.69
12807 , 0.12
12806 , 1927.27
12805 , 495.45
12804 , 74.16
12803 , 127.91
12802 , 2.48
12801 , 68.78
12800 , 80.24
12799 , 8210.35
12797 , 82.41
12796 , 271.66
12795 , 924.31
12794 , 3196.77
12793 , 35.25
12792 , 3197.86
12791 , 3198.26
12790 , 80.46
12787 , 480.43
12786 , 0.02
12785 , 15104.76
12780 , 2346.45
12779 , 3163.34
12776 , 0.31
12774 , 3211.36
12772 , 0.49
12771 , 6029.62
12769 , 4872.25
12767 , 3216.77
12766 , 25.48
12765 , 14719.67
12764 , 149.97
12763 , 3217.75
12762 , 13564.62
12761 , 4.92
12760 , 98.86
12759 , 524.05
12758 , 3297.08
12757 , 107.58
12756 , 8.21
12755 , 29.17
12753 , 525.94
12752 , 1.31
12751 , 9.13
12750 , 5825.67
12749 , 189.03
12748 , 345.95
12746 , 1963.69
12745 , 7261.58
12744 , 69.50
12742 , 522.60
12739 , 2567.14
12738 , 0.23
12737 , 2.95
12736 , 1843.83
12735 , 116.01
12734 , 0.23
12733 , 21.53
12729 , 0.86
12727 , 123.18
12726 , 1632.36
12725 , 1662.54
12724 , 124.17
12723 , 75.16
12720 , 2.07
12719 , 0.90
12718 , 0.53
12717 , 288.87
12716 , 541.41
12714 , 12.37
12713 , 24364.08
12712 , 173.70
12711 , 1.99
12710 , 0.54
12709 , 724.73
12707 , 3225.38
12706 , 24370.82
12705 , 7.69
12704 , 31.97
12703 , 3248.18
12702 , 551.98
12701 , 3.54
12698 , 171.60
12697 , 18.07
12696 , 0.59
12693 , 1156.22
12692 , 12165.60
12689 , 1656.20
12688 , 9410.49
12687 , 821.13
12686 , 2004.85
12685 , 3751.64
12684 , 369.97
12683 , 5.70
12682 , 4.22
12679 , 1.53
12678 , 17.27
12677 , 7226.23
12674 , 1.78
12673 , 1532.09
12669 , 28.04
12668 , 23192.48
12665 , 229.89
12664 , 7.97
12663 , 32.43
12662 , 26.21
12661 , 602.17
12660 , 18.84
12659 , 17.45
12658 , 7.92
12656 , 23.35
12655 , 22.58
12654 , 6.75
12653 , 25.74
12651 , 101.06
12650 , 4.26
12649 , 4810.87
12648 , 36.05
12647 , 23797.39
12646 , 24450.19
12645 , 2.41
12644 , 1482.69
12641 , 41.85
12638 , 627.18
12637 , 49.66
12636 , 3414.14
12635 , 745.33
12634 , 3296.17
12633 , 30.12
12632 , 23799.00
12631 , 1551.12
12630 , 20.14
12629 , 62.83
12628 , 64.70
12627 , 925.23
12625 , 38.25
12624 , 38.36
12622 , 0.00
12620 , 7348.54
12619 , 411.57
12618 , 3191.92
12617 , 3359.25
12616 , 15.27
12615 , 3360.23
12612 , 12.51
12611 , 2046.75
12609 , 484.31
12606 , 30.74
12605 , 5.19
12604 , 3387.57
12603 , 2.58
12602 , 4.79
12601 , 9.84
12600 , 21368.05
12599 , 12.47
12598 , 2.57
12597 , 3474.77
12596 , 1167.11
12592 , 17.93
12588 , 0.16
12586 , 699.19
12585 , 3409.47
12584 , 294.23
12583 , 1.80
12582 , 1.87
12581 , 153.67
12580 , 29.99
12579 , 8.69
12578 , 11.45
12577 , 3560.52
12576 , 378.34
12574 , 3.34
12573 , 64.89
12572 , 18.40
12571 , 3419.25
12569 , 122.18
12568 , 6405.05
12566 , 15.38
12562 , 45.13
12560 , 3.60
12559 , 3.83
12558 , 390.96
12557 , 32.43
12555 , 6.12
12554 , 3540.89
12553 , 4189.71
12550 , 745.45
12549 , 2.60
12548 , 2439.15
12544 , 96.84
12542 , 27.11
12541 , 1415.59
12540 , 22.50
12536 , 775.17
12535 , 4.42
12534 , 36.65
12532 , 9606.27
12531 , 6.56
12530 , 2198.51
12529 , 13.02
12527 , 3384.77
12526 , 1640.29
12525 , 11.01
12524 , 3485.19
12523 , 592.99
12521 , 137.91
12520 , 67.32
12519 , 91.90
12518 , 25.21
12517 , 1652.47
12516 , 45.66
12513 , 8.43
12512 , 4771.21
12511 , 13.63
12510 , 3509.27
12509 , 474.03
12508 , 140.41
12507 , 2258.57
12506 , 24674.72
12505 , 5.04
12504 , 3524.43
12500 , 22971.67
12499 , 0.87
12498 , 78.23
12497 , 23272.57
12496 , 79.18
12495 , 8.11
12494 , 834.61
12492 , 49.22
12491 , 3505.71
12489 , 3552.45
12487 , 10.28
12486 , 2.75
12485 , 3.35
12484 , 12.26
12483 , 1.27
12481 , 7.62
12476 , 2.50
12472 , 1.11
12470 , 682.29
12469 , 15.98
12468 , 19.22
12467 , 10.61
12466 , 23025.09
12465 , 3582.56
12464 , 12487.63
12463 , 663.97
12462 , 2077.74
12461 , 101.92
12460 , 162.66
12459 , 91.82
12458 , 9789.30
12456 , 809.96
12455 , 64.00
12453 , 504.05
12452 , 480.24
12451 , 643.98
12450 , 1510.21
12444 , 0.36
12443 , 0.13
12439 , 486.82
12438 , 3600.74
12436 , 10642.44
12435 , 98.43
12432 , 114.55
12430 , 23354.66
12429 , 3763.43
12428 , 19.76
12427 , 6313.18
12426 , 19.17
12424 , 10534.43
12421 , 3620.04
12417 , 12119.06
12413 , 2.99
12412 , 0.23
12411 , 5.90
12410 , 10755.10
12409 , 3624.20
12408 , 586.30
12406 , 2364.90
12404 , 1.43
12399 , 24.67
12398 , 931.82
12397 , 3595.41
12395 , 51.65
12394 , 3649.56
12393 , 205.46
12392 , 67.99
12391 , 2.15
12390 , 788.23
12388 , 2.02
12387 , 3743.28
12385 , 2.81
12384 , 3.48
12383 , 3.52
12382 , 957.29
12381 , 1055.57
12380 , 49.34
12379 , 49.48
12377 , 108.45
12374 , 65.23
12370 , 0.10
12367 , 5.35
12364 , 4779.26
12359 , 0.00
12358 , 3692.05
12356 , 3695.32
12355 , 0.64
12354 , 6.07
12353 , 4.04
12349 , 491.03
12348 , 8.12
12347 , 7.90
12345 , 72.95
12344 , 10.91
12343 , 0.21
12342 , 10850.27
12340 , 18.69
12339 , 0.33
12338 , 9.00
12334 , 93.12
12331 , 2.23
12330 , 27.42
12329 , 2496.65
12328 , 682.15
12326 , 31.25
12325 , 217.14
12324 , 10.77
12323 , 2464.54
12322 , 44.80
12321 , 43.32
12320 , 3732.35
12319 , 140.31
12318 , 51.69
12316 , 653.56
12315 , 46.38
12314 , 120.10
12313 , 3737.36
12311 , 46.84
12308 , 3888.50
12307 , 5330.53
12306 , 22.48
12303 , 4492.42
12302 , 26.38
12299 , 10.21
12298 , 3749.74
12297 , 2384.74
12296 , 16.14
12295 , 145.38
12294 , 717.87
12293 , 1044.02
12292 , 523.62
12291 , 64.93
12290 , 3831.11
12289 , 3735.70
12288 , 21.96
12287 , 22.06
12286 , 3757.83
12285 , 16.41
12284 , 3758.81
12283 , 2.22
12282 , 2.10
12281 , 73.84
12279 , 4.88
12278 , 142.42
12277 , 3915.10
12275 , 141.39
12273 , 0.11
12271 , 9626.53
12270 , 1324.77
12269 , 48.79
12267 , 3769.26
12266 , 9292.61
12264 , 5531.93
12263 , 3774.05
12262 , 13.39
12261 , 4525.40
12260 , 135.30
12257 , 62.47
12256 , 563.91
12255 , 22.65
12254 , 3735.90
12252 , 18.97
12249 , 4872.25
12246 , 4534.84
12244 , 0.14
12243 , 743.25
12242 , 11330.01
12241 , 2.26
12239 , 908.27
12238 , 890.65
12236 , 673.46
12235 , 23.62
12234 , 866.75
12233 , 743.44
12230 , 700.07
12229 , 3788.29
12228 , 24.12
12227 , 24.14
12226 , 48.30
12225 , 0.22
12224 , 1344.21
12222 , 39.30
12221 , 4.40
12220 , 1.99
12219 , 15296.81
12218 , 875.91
12216 , 23537.34
12215 , 10714.39
12214 , 0.14
12213 , 9.88
12211 , 49.81
12209 , 18.83
12208 , 742.24
12205 , 2224.79
12204 , 1.54
12203 , 50.58
12200 , 73.20
12198 , 2234.67
12196 , 8.40
12195 , 58.70
12194 , 1171.44
12193 , 813.76
12192 , 67.04
12191 , 69.28
12189 , 0.00
12188 , 146.23
12187 , 67.98
12186 , 71.77
12185 , 814.09
12183 , 23598.26
12182 , 70.76
12181 , 1.17
12180 , 1.06
12179 , 33.38
12178 , 4.44
12176 , 3.45
12175 , 250.02
12174 , 9.23
12173 , 10555.01
12171 , 56.51
12169 , 4.07
12168 , 91.03
12167 , 2614.96
12166 , 619.49
12165 , 190.79
12164 , 0.08
12161 , 0.07
12155 , 25036.09
12150 , 0.44
12149 , 0.33
12148 , 149.44
12146 , 6479.38
12145 , 631.67
12144 , 9172.22
12143 , 7.67
12142 , 7.28
12141 , 5.12
12140 , 8.65
12138 , 25046.36
12137 , 86.86
12136 , 25023.48
12132 , 14.19
12131 , 6891.10
12130 , 866.13
12129 , 9.79
12128 , 0.83
12127 , 0.34
12126 , 6.17
12123 , 2510.43
12122 , 3920.14
12121 , 36.07
12120 , 14.92
12119 , 17198.82
12117 , 872.37
12116 , 694.73
12115 , 1.75
12113 , 1219.44
12111 , 885.78
12109 , 931.55
12108 , 2.84
12106 , 17303.10
12105 , 3934.66
12104 , 3935.47
12102 , 3938.92
12101 , 129.83
12100 , 25092.46
12099 , 14.93
12098 , 92.19
12097 , 749.47
12093 , 0.85
12087 , 3.54
12085 , 44.58
12083 , 3961.13
12081 , 9081.82
12080 , 7.17
12079 , 4.45
12078 , 10.38
12077 , 15996.43
12075 , 400.26
12074 , 3931.22
12073 , 3981.63
12072 , 4.96
12071 , 541.86
12070 , 107.11
12069 , 43.36
12067 , 114.67
12066 , 6.45
12063 , 55.19
12062 , 77.37
12061 , 46.27
12060 , 25176.04
12059 , 1443.39
12058 , 767.83
12056 , 68.91
12055 , 0.00
12053 , 8.86
12052 , 1319.59
12050 , 150.57
12049 , 4036.40
12048 , 2195.67
12047 , 91.88
12046 , 6875.77
